barcode,gene_name,1h_vs_0h,2h_vs_0h,4h_vs_0h,6h_vs_0h,8h_vs_0h,10h_vs_0h,12h_vs_0h,16h_vs_0h,24h_vs_0h,48h_vs_0h,go_category,go_description,tsne_0,tsne_1
WBGene00002028,hst-1,0.49860467225867705,0.5191242557913965,0.5067547212304715,0.5133107357637978,0.5071768260258828,0.5029203679899528,0.4869394759553353,0.513489383753199,0.5017976878527878,0.5059123121670533,CC,intracellular,-27.136047,30.834753
WBGene00002037,hum-4,0.501593086658769,0.5133554916357932,0.5205712721717445,0.5234363255261589,0.5267341367712023,0.5294294985652982,0.5238484983119323,0.543743440036592,0.5306978498124463,0.5363191432874866,CC,intracellular,-34.817043,-17.257977
WBGene00002069,ikb-1,0.4979525761188164,0.5328582200508963,0.524161659524949,0.5418560838287025,0.5036369942184874,0.5011732218803645,0.4972596395290017,0.5033936239304233,0.4776161039537085,0.4383395750348505,BP,response to stress,28.843409,-19.927956
WBGene00002233,kqt-1,0.4981466760769079,0.5249823003519417,0.5314809497633838,0.5402918062280876,0.5461449820060971,0.5445233568547676,0.5390192436194179,0.5542300088284231,0.5580900877122849,0.5644541958801662,BP,transmembrane transport,-44.714153,-30.420542
WBGene00002267,lec-4,0.5012198575140405,0.530370458707666,0.5123397202913735,0.5264596015024968,0.5098821144736946,0.5219021674173663,0.5201071815987802,0.5169444225948727,0.5283771744261966,0.5332801288884763,not labeled,not labeled,-39.041508,-1.5500085
WBGene00002276,lem-3,0.5012369415917477,0.5321286727156467,0.5239210586368945,0.5381914528959562,0.5178758847591057,0.5138212975307676,0.5043895436226881,0.5211944576403313,0.5086595173117143,0.5019115151853768,BP,response to stress,-11.44726,0.8831962
WBGene00002280,let-2,0.4977852565984007,0.5259635147708885,0.5134346407088866,0.5370613552151051,0.5113588538047851,0.5257589137082452,0.5337951284135065,0.5150812669323181,0.5286390279415766,0.5208015393912326,BP,embryo development,-42.716908,-5.2059174
WBGene00002978,lev-11,0.4981794487954439,0.5302925657451452,0.5084522566093445,0.5332548219544194,0.506369628573334,0.5214065374430303,0.5293259152974055,0.5052410959225294,0.5332111257324099,0.5246446547077023,CC,intracellular,-44.339878,-2.568923
WBGene00002979,lfe-2,0.4983602803043161,0.5251132915863305,0.515868674995179,0.5242861043400644,0.5125158670310602,0.5128985973706275,0.5037094972946977,0.5286192927395228,0.5218661133615232,0.5106876168572947,BP,anatomical structure development,-22.46715,3.693406
WBGene00002987,lim-4,0.4959192971664964,0.5007944553527879,0.49423385945946297,0.506909913234007,0.5098188234921631,0.5054194917603549,0.4925163146412147,0.5889372006503294,0.4889798420458588,0.5501170637105792,MF,DNA-binding transcription factor activity,3.3551595,-36.772984
WBGene00002997,lin-8,0.4988892568852419,0.5278870053224097,0.5125957805924445,0.5238538433514913,0.5197657228719443,0.5232603625055564,0.5134789970569543,0.5289055304804031,0.5222244884145532,0.5390458845758787,BP,anatomical structure development,-30.965033,-4.630524
WBGene00003000,lin-11,0.5014427325237089,0.5343794411399017,0.5075894684368262,0.5205718401967002,0.5048751651913437,0.5168963422343129,0.5028627356101562,0.5205718414568536,0.5103686017126563,0.5396313760295902,MF,DNA-binding transcription factor activity,-41.29512,11.705997
WBGene00003097,lys-8,0.498941687240005,0.5328569540408842,0.5188059000005496,0.518565313018576,0.5034993178715044,0.5046566596997205,0.4954923006835927,0.5070845574048074,0.4995278731242903,0.4878292860867886,BP,immune system process,-5.6515565,8.744988
WBGene00003112,mab-21,0.5020172826846522,0.529783761498584,0.5016174232030366,0.5210136831619439,0.513607633066507,0.5284544729398267,0.5375071765111779,0.5533843285912339,0.5551721127777237,0.5372376164600926,BP,embryo development,-37.599,-18.277655
WBGene00003243,mig-10,0.4985219771438614,0.5263743454252819,0.5017464090624076,0.5097378468930149,0.5033778105432776,0.5040303214299389,0.497479303868273,0.5396646914519186,0.5092022618229829,0.523686396251922,BP,cell morphogenesis,-0.6410707,-17.059498
WBGene00003435,msp-40,0.4940363474891013,0.5613506393320129,0.5074944253070303,0.5355932829176955,0.5258497094965983,0.5282543283237137,0.5598774533847962,0.42732945694575625,0.5404044291904574,0.4685236647083178,CC,cytoskeleton,16.787106,-17.456585
WBGene00003511,mxl-3,0.5017248756181281,0.5382633634782655,0.5104192383251368,0.5202510357453695,0.4929552478803516,0.49310862397248795,0.501296748774439,0.5054358185936734,0.5195603763245347,0.4857797003491036,MF,DNA-binding transcription factor activity,-3.7858348,11.758754
WBGene00003530,nas-11,0.4988896800513417,0.5324087812369529,0.512528686731419,0.5289219131628571,0.5174801355415128,0.5298063526594565,0.5308939606832904,0.5266187219201623,0.5337544895095014,0.5463886111005688,MF,ion binding,-47.291256,-11.753427
WBGene00003615,nhr-16,0.5019866619464172,0.5111149361188385,0.4883414919083887,0.4855033417646731,0.4778480915245681,0.4577988928034261,0.456361924800268,0.4519082466141437,0.4427034795970458,0.4585088846860471,MF,DNA-binding transcription factor activity,47.74441,-13.469158
WBGene00003620,nhr-21,0.4986712614916594,0.5380019181034839,0.5232813548142189,0.5343220683139479,0.5096832084795787,0.5118936495490667,0.4987084361158616,0.5054384140018889,0.5054728998913682,0.4863383211039492,MF,ion binding,-6.987856,5.4843287
WBGene00003653,nhr-63,0.5032792262498201,0.5846023154566737,0.5494315321850539,0.5788203077905831,0.5280615620189099,0.5314904328623141,0.5505278215974464,0.5766037672241513,0.4961002292985398,0.4722936806903518,MF,ion binding,-27.349047,-32.069477
WBGene00003692,nhr-102,0.5013134058911279,0.5282506988759629,0.5008105140956876,0.5121674500408043,0.4918020695055224,0.4804122182251114,0.4748034049785688,0.5058129857078622,0.4874640172856487,0.4906805610938071,CC,intracellular,11.218414,34.328297
WBGene00003696,nhr-106,0.5015627558296556,0.5303241676395376,0.4927826801020201,0.4952532073229843,0.4796954060377348,0.4752434036792672,0.4692394831752128,0.4555368342486165,0.4643807495271214,0.45291801135531606,CC,intracellular,38.75604,-14.164643
WBGene00003716,nhr-126,0.4978632134047397,0.5193144837967669,0.4807725249384589,0.4771733102924272,0.4699559822221054,0.4703969068162046,0.4690676154763514,0.46511356971173295,0.4585030847881403,0.4655787469942258,CC,intracellular,43.803246,-6.316614
WBGene00003720,nhr-130,0.4988000942213773,0.5301185492762007,0.4962782404086469,0.5055736100083978,0.480595336349534,0.4779483233610963,0.4779483243594106,0.4726943089360664,0.4610598516033214,0.43230487270482,MF,ion binding,38.278522,-16.578983
WBGene00003754,nlp-16,0.5046384677589615,0.5364036207477081,0.5170521204823427,0.5368056645317343,0.50172642494857,0.5296662980949236,0.5417488081142445,0.5230101138470038,0.5188648769391215,0.5398729058888517,BP,signal transduction,-42.986847,-9.388908
WBGene00003816,asns-1,0.4967678294571781,0.5367715833087652,0.5223779814920793,0.5188415143304426,0.5236081295992976,0.5328881320490767,0.5480697672577209,0.5956083231168987,0.550278085250025,0.5465669265818262,CC,intracellular,-12.392283,-40.896347
WBGene00003856,odr-10,0.4958536108993818,0.5392221616715703,0.5433869856040595,0.5671883445508519,0.5351991117646976,0.5769766149233225,0.5754538304495388,0.5219259652260602,0.5580880110033092,0.6046258620938156,CC,cilium,-52.47045,-25.26093
WBGene00003876,pept-2,0.4988513473823904,0.5139199110291829,0.5095679438141917,0.5072941252238352,0.515315080583133,0.5175151446578179,0.5038063241730738,0.5117545331423424,0.496805299604428,0.553918519269348,BP,transmembrane transport,-45.11618,14.246606
WBGene00003892,osm-12,0.4963191605435798,0.5110201896749191,0.5164396643677843,0.5156851159388921,0.4981783705991479,0.507770523078505,0.4798795127601127,0.5938001362514669,0.5085939850274005,0.5250336335357745,CC,cilium,1.2062341,-32.053123
WBGene00003965,pdk-1,0.5014953161458401,0.5276995887132083,0.5139421270712616,0.5217558667934319,0.5121500256188113,0.5129859949047572,0.5034299891405802,0.5367808210610969,0.513115021028187,0.5316573883604636,MF,ion binding,-4.6053143,-17.598988
WBGene00003990,pfn-2,0.4988932959159712,0.5208818568861401,0.5137692614993025,0.5235951683907045,0.5151106992640947,0.5195113360309584,0.5145893560969429,0.5146627140121754,0.5294132034402551,0.5103160657273806,MF,cytoskeletal protein binding,-35.604713,4.586203
WBGene00003991,pfn-3,0.501510399614995,0.5351100664132011,0.5186669760248119,0.5384856664821382,0.5290829700212879,0.5388328806836491,0.5369822593182708,0.515217148157894,0.5557552978250042,0.5418352551189439,BP,anatomical structure formation involved in morphogenesis,-47.519917,-17.497372
WBGene00004004,pgp-10,0.501650733664209,0.5380061949005235,0.5144038509839508,0.5301605175637862,0.5316387191283907,0.5394966151241813,0.5323688303834974,0.5117012994271782,0.5131527297295511,0.5209083780988502,MF,ion binding,-33.96607,-13.551661
WBGene00004010,pha-1,0.4985657592160465,0.5178971090471727,0.4938232029747922,0.5001545379758615,0.4955295000354831,0.4841092819597167,0.4784373955665128,0.5117576241563474,0.4886420344185025,0.5026217206671526,CC,cytoplasm,5.6502967,30.963484
WBGene00004048,plx-2,0.5013766494338454,0.5116115830659717,0.5059060038699146,0.4968953135017033,0.5069394645063684,0.4960296883053968,0.4860233815568799,0.5909028843659181,0.5029118560750301,0.5453361085645901,BP,cell morphogenesis,2.4357455,-35.892204
WBGene00004057,pmk-3,0.4990407573664447,0.5353393512783513,0.510008642905646,0.523100205727675,0.5079028200246509,0.5099552629210022,0.4995516299204427,0.520596337507123,0.5144092490427916,0.4968752717657262,BP,response to stress,-15.8626995,8.428562
WBGene00004133,abu-13,0.5039944996942863,0.5150146724517787,0.520434170814167,0.4907438901884082,0.5006261908089723,0.4838740291814338,0.4623334932491441,0.6414003830397481,0.4990525311311382,0.5568271972114115,not labeled,not labeled,6.4358664,-49.148346
WBGene00004231,ptr-17,0.5049829651009832,0.5619862276101221,0.5192970590714577,0.5468763705037004,0.5069015154486767,0.5097049051219587,0.5106203333748319,0.6282700671110681,0.6250000027615638,0.4843763804127945,not labeled,not labeled,-44.811733,-44.5506
WBGene00004257,pxn-2,0.498869673922783,0.5223196048207779,0.5122061100314099,0.5127396572200893,0.5216795445867723,0.5279593857344946,0.5156190053343824,0.5301785773946996,0.5246024722370783,0.5520072474017104,CC,extracellular region,-36.351616,-2.6072066
WBGene00004405,rop-1,0.4992208470847827,0.5341905377530458,0.5050183717140077,0.5075170372057202,0.5013449584834005,0.4962457373186296,0.4833078651296691,0.5034933221951944,0.4978865354388974,0.49701570354932,MF,ion binding,-7.6110644,17.062927
WBGene00004509,rrf-2,0.4982655369757269,0.5292310329913149,0.5136957884134566,0.5207884316849792,0.5024388172531953,0.5012896364170646,0.4906021791781997,0.5082046121544631,0.5073204113832653,0.4893377876153542,BP,biosynthetic process,-5.979376,9.366425
WBGene00004744,scp-1,0.4983059363699875,0.5222928856301117,0.5134802096502206,0.5232489421608626,0.5207564885245413,0.5210227292322088,0.5025798467851721,0.5406277908993289,0.5468642707486995,0.5161912274626743,BP,response to stress,-25.797735,-11.709194
WBGene00004800,sir-2.1,0.4988902566421588,0.5216396251000777,0.5050565843596627,0.5108789177236079,0.5024456410181891,0.5000134989515302,0.4841191983163599,0.5098929636359967,0.4974584373263633,0.4999055172814264,CC,cytoplasm,-13.332575,34.9402
WBGene00004809,skr-3,0.4986800236803296,0.5371029283684625,0.5195413333913094,0.5301735430766706,0.5112008323353406,0.5149621605006419,0.5133389209263859,0.516761928524011,0.5106287585138821,0.4990646237215546,BP,immune system process,-11.3075905,2.2404597
WBGene00004857,sma-3,0.4985696765392934,0.5331662711431221,0.5009411063518059,0.5044415650488173,0.4898073487263644,0.4943263972593155,0.4903354203798431,0.5015243496912057,0.4862284963358159,0.4917070817702785,BP,immune system process,4.0174255,11.657172
WBGene00004858,sma-4,0.4987982520838952,0.5345395924378223,0.4937971668517412,0.5075021433329027,0.4858673508061359,0.4915659154391927,0.4871358942250471,0.4917330992323008,0.4909221498928474,0.4639085276647725,MF,ion binding,5.3350415,10.022256
WBGene00004910,snf-11,0.4979120788804121,0.5252600655604127,0.5372028491775248,0.5464465223745322,0.539396016296771,0.5580716469796503,0.5620473851725731,0.5867306826911213,0.5486542127215347,0.5644776039620163,BP,transmembrane transport,-44.47286,-37.07324
WBGene00004951,spc-1,0.5012492897136784,0.5272794965605176,0.517128995703963,0.5210699850991511,0.5162971069373786,0.5122551392560356,0.5003490806072466,0.5335196525593872,0.5128196573510773,0.5154265710020196,MF,ion binding,-21.605839,3.987406
WBGene00005018,sqt-3,0.494396740871633,0.4881606406906101,0.5045799428771578,0.4928694293556861,0.5012915540379702,0.4953041497656712,0.4669516950538523,0.6412495120021462,0.4871075227469421,0.5456831725975815,CC,extracellular region,7.19226,-49.240467
WBGene00005382,srh-166,0.5095002115432868,0.500000029035936,0.5573460909037311,0.68997044869093,0.59565713065906,0.5624999774041045,0.5398393611072716,0.5331571652471234,0.5095002107098235,0.4470002912649551,not labeled,not labeled,-27.93926,-44.391613
WBGene00006060,sth-1,0.5021955222792784,0.5311069644497912,0.5118814375208732,0.5231180806316731,0.5162277498240309,0.5260191908626256,0.501885134734939,0.5058391920408757,0.5240955234100877,0.5473214740559411,CC,plasma membrane,-43.38971,12.214547
WBGene00006319,sup-10,0.4980427872890068,0.5027243379822722,0.5191192499126478,0.5312434347552013,0.5221984714143018,0.5314388140718588,0.5290658224080328,0.5302601251184279,0.5486235259109116,0.5486235287432162,CC,plasma membrane,-52.616333,-11.21899
WBGene00006366,sym-1,0.5020762288275618,0.5359788996405416,0.5201349963391755,0.5200770515729108,0.5409422520140634,0.5238795551798382,0.5122076589423997,0.5658238450121138,0.5250391164057783,0.5704663140350275,CC,extracellular space,-8.713111,-37.68579
WBGene00006408,tag-18,0.498077695920166,0.5296645811098569,0.5105196558537528,0.529086972157299,0.5077402294015946,0.521722628668534,0.5260774836555551,0.5037626608374193,0.5300739290673523,0.5186200646634915,not labeled,not labeled,-43.676987,-1.8559868
WBGene00006520,tag-175,0.4984749202568366,0.5299603212807262,0.5108678187800746,0.5193230640456445,0.5104142488380731,0.5039752718851017,0.4971384930192635,0.5115855010001292,0.5084219650738011,0.5062260273088061,not labeled,not labeled,-16.085838,10.262681
WBGene00006531,tba-5,0.5051963460223269,0.501515489065437,0.5037419828621319,0.5087328171251136,0.5066276186918056,0.4944858232524816,0.5066276193772157,0.5801415036845512,0.5228302935262794,0.5222351206831131,CC,cilium,1.0866688,-29.791603
WBGene00006634,tsp-8,0.5015321672457788,0.5296538938179444,0.5152828664576373,0.5319717733846494,0.5137235798870471,0.5302492062515363,0.5309421802709687,0.5131318263840521,0.5410534704692904,0.5370453260901178,CC,plasma membrane,-45.48483,-7.7064233
WBGene00006637,tsp-11,0.4983145693263538,0.5247941145092955,0.5190823298147906,0.5323125063625463,0.5168435509928146,0.5377664519554605,0.5385617660032378,0.5483978633577999,0.5426258391995411,0.5478637868458274,CC,cell,-41.85252,-20.202623
WBGene00006732,uev-3,0.4983479586292912,0.5150908270762903,0.4992257749275622,0.5051782126373744,0.4947385659649624,0.4898566833079152,0.4760990494983429,0.5005314155166091,0.4895045235448724,0.4908733918837865,CC,cytoplasm,16.692741,35.914623
WBGene00006761,unc-24,0.4963378456908989,0.5189465491302464,0.5125435938662071,0.5156134550219107,0.5140915876881104,0.5152353906870157,0.5077334701238411,0.5687807829855944,0.5211020708918249,0.5352042235312255,not labeled,not labeled,-7.070794,-23.842243
WBGene00006767,unc-31,0.4987528434002566,0.5325069653183983,0.5211059687421251,0.5250373831979833,0.5135449575368108,0.519424227366786,0.512472785830976,0.5354802878930305,0.5178122342970877,0.519023923174027,BP,cell morphogenesis,-24.778685,-2.825643
WBGene00006886,vap-1,0.5024984224101235,0.5374006868350897,0.5165802926804766,0.542168164154159,0.5033160801225898,0.5315110872768223,0.5339261653351964,0.4974304143484522,0.5157174300113045,0.5432781035120957,CC,extracellular region,-48.104088,-0.44907004
WBGene00006946,prx-10,0.4982827167340368,0.5171689042021116,0.49723918399093703,0.5026788041418438,0.4954045755684588,0.4898680891073367,0.4774168352376673,0.4935965889938736,0.4924023828052317,0.4926061550584645,CC,intracellular,29.507046,47.43092
WBGene00006952,wrt-6,0.4966476443060607,0.5183928458527711,0.4834286458760186,0.4793845337169401,0.4818326961722935,0.4650704431436461,0.4580145637615731,0.6221585045888612,0.4980035873581412,0.5134281990362785,CC,extracellular region,10.909351,-45.10836
WBGene00006994,zyg-9,0.4990054979492053,0.5206385567487779,0.5089546929543117,0.5157076558619687,0.5080864517956881,0.5001226878639202,0.483385306800116,0.508191206498579,0.5037708274765179,0.4961951508356165,CC,cytoplasm,-29.231491,31.00503
